date,payems,gdpc,cpiaucsl,unrate,houst,indpro,dspic96,cpilfesl,pcepilfe,pcepi,permit,ulcnfb,a261rx1q020sbea,exports
2015-03-01,0.0005041217276464671,0.0081331362646857,0.0026939517808124,-0.018181818181818,0.0835214446952596,-0.0032740156432801,-0.0028707485043474,0.0024274270106423,0.0015396458814471,0.0019194419003449,-0.0488021295474712,0.0045633465827963,0.006131431261902,0.0005567065951668226
2015-04-01,0.0020154708679298,,0.0010424788961589,0.0,0.2395833333333332,-0.0059728444616735,0.0021989315157513,0.0024547776785528,0.0016910069177555,0.0007682508193054272,0.0876865671641791,,,
2015-05-01,0.0023442922503789,,0.0032977453412468,0.0370370370370369,-0.0932773109243697,-0.004394491237181,0.0016512350333264,0.0014170526961292,0.0012373388581952,0.0023904382470121,0.0909090909090908,,,
2015-06-01,0.0012294647588764,0.0058000143165934,0.0027679208104607,-0.0535714285714284,0.1167747914735866,-0.0033171097412952,0.0006021965117766204,0.0015557247360233,0.0012070699813191,0.0019388111210205,0.0841194968553458,0.0053877551020409,0.0034937176719025,-0.01754585923725349
2015-07-01,0.0021312782729587,,0.0015863197801873,-0.0188679245283017,-0.0489626556016598,0.0067339062327436,0.0023621988008455,0.0020697005750545,0.000880290113002502,0.0008224002476877601,-0.173313995649021,,,
2015-08-01,0.0008802754910177679,,-4.20108051790713e-06,-0.0192307692307693,-0.0139616055846422,-0.0026842427243284,0.0023116007835426,0.001038896790551,0.0007265565997152112,9.667346603237092e-06,0.0219298245614034,,,
2015-09-01,0.0010905815966113,0.0032337267254958,-0.0022475875193775,-0.0196078431372548,0.0831858407079646,-0.003403972788037,0.0027780065743658,0.0020550455692969,0.0012896569512508,-0.0014790897314436,-0.0180257510729613,0.0034197504919473,0.0011830380346331,-0.016971855121312385
2015-10-01,0.0021506736668985,,0.0009894820166906904,0.0,-0.1356209150326797,-0.0040688887121151,0.0020758661887694,0.0018576665735092,0.00014311065315708582,-0.00014522359592983314,0.0139860139860139,,,
2015-11-01,0.001662143112626,,0.0011946174910508,0.02,0.1077504725897919,-0.0074771263233984,-0.00015648519351996182,0.0019403695316859,0.0010588672981712,0.0006100276933207471,0.0724137931034483,,,
2015-12-01,0.0019114434548814,0.0014623434657636,-0.001075553426856,-0.0196078431372548,-0.0221843003412969,-0.0058042508844692,0.0047921774968884,0.0012528609037794,0.0006575185820469898,-0.0008128743818768269,-0.0257234726688102,0.0036936902631279,0.0012109004173619,-0.018396374507501312
2016-01-01,0.0007547328036228151,,-0.0004584435630738959,-0.04,-0.0471204188481675,0.0065443794525912,0.0036789793799139,0.0016683909432542,0.0018569836871125,0.000513302276931471,-0.0420792079207921,,,
2016-02-01,0.0014803952375963,,-0.0013296753235823,0.0208333333333334,0.1217948717948718,-0.0052412703295244,0.0010715658163114,0.0022657222755197,0.0015683814303639,-0.0006195187114009792,0.0223944875107666,,,
2016-03-01,0.0016525237593869,0.005891798685635,0.0031347962382444,0.0204081632653061,-0.0930612244897959,-0.0077093078599772,8.120418423018805e-05,0.0016414809987375,0.0014425495164611,0.0023149493423217,-0.0614995787700084,-0.0025988314743151,0.0059087010117995,0.018232703871484235
2016-04-01,0.0013713506063179,,0.0038306451612901,0.02,0.0468046804680468,0.0027689688111662,-0.0018601629857092,0.0025944134714308,0.0025113484519669,0.0033049545327161,0.0394973070017954,,,
2016-05-01,0.00028501713578643617,,0.0023640958693178,-0.0588235294117647,-0.0128976784178848,-0.0018117689832055,-0.0005102795444460462,0.0023767901975657,0.0015313935681469,0.0014832936825175,0.0328151986183073,,,
2016-06-01,0.0017930114252355,0.0030238880667263,0.0027759572878272,0.0208333333333334,0.0479094076655053,0.0043870671052377,0.00047354440588676106,0.0016306744841929,0.0012175784347039,0.0019042672898812,0.0100334448160535,0.0034994959965004,-0.0048903493090564,0.020940995038642107
2016-07-01,0.0025737079431147,,-0.0005037007434789409,-0.0204081632653062,0.0299251870324188,0.001814220204396,0.0033724069075176,0.0011674880827341,0.0016968805678894,0.0004127669786417876,-0.0149006622516556,,,
2016-08-01,0.0009894755779435993,,0.0018492217858316,0.0208333333333334,-0.0548829701372074,-0.0017624005047562,0.0008697510890314231,0.002396813932187,0.0018728177908278,0.0014968623462356,0.0126050420168066,,,
2016-09-01,0.0019977326771001,0.0060111537926921,0.0026232097944252,0.0204081632653061,-0.0879590093936806,-0.001204356752957,0.0021651238318272,0.0016866393208359,0.001155406928684,0.0017341483511219,0.0622406639004149,0.0003032428027216483,0.0060931438269491,-0.0002467537970951561
2016-10-01,0.0008140569701904354,,0.0023426874979268,-0.0199999999999999,0.2294007490636704,0.0006520901365028031,0.0014256005526041,0.0012055842663214,0.0014824684037193,0.0022093634928983,-0.0015625,,,
2016-11-01,0.0008961129378028954,,0.0011789477167711,-0.0408163265306122,-0.1317593297791317,-0.0044744973918189,0.0022087366173306,0.0013606698188182,0.0004871787665008398,0.0003817303838298258,-0.0328638497652582,,,
2016-12-01,0.0014738190508329,0.0049688879606064,0.0025245221587761,0.0,0.0982456140350878,0.0067902692489369,0.0020135014423992,0.0017596530397103,0.0013109964509452,0.0018220670444355,0.0129449838187702,0.0049830424979631,0.0044387023395278,0.03305771622667564
2017-01-01,0.0013547433208402,,0.0040513194607583,0.0,-0.0471246006389776,-0.0015288819140952,0.0041504387919886,0.0021686939820741,0.0025717999794254,0.0037422512545588,0.0391373801916932,,,
2017-02-01,0.001256764552372,,0.0010343978326903,-0.0212765957446809,0.0737636211232188,-0.0038179302969479,0.0036530079099992,0.0017607461411313,0.0014271855527778,0.0008727824684564567,-0.0468870099923136,,,
2017-03-01,0.000953393463424712,0.0047193104191647,-0.0004346542448498969,-0.043478260869565,-0.0710382513661201,0.0075116196796505,0.0042777491788896,-0.00026703546788986454,-0.0004657358160157221,-0.000511838638130091,0.0362903225806452,0.0089740205874588,0.0082048688122993,0.004253913275389376
2017-04-01,0.0015075308015952,,0.0020839657704521,0.0,-0.0378151260504201,0.0093818266208574,0.0013211756297244,0.0016584541293913,0.0026093358308405,0.002693270616797,-0.021011673151751,,,
2017-05-01,0.0009647358265938432,,-0.0008392215299213301,0.0,0.0131004366812226,0.0011065983048155,0.0067053123377747,0.0009392960056038292,0.0010410179668547,-0.0002742783641659363,-0.0389507154213036,,,
2017-06-01,0.0014422912608087,0.0055976482267072,0.0006104831010902423,-0.0227272727272728,0.0749999999999999,0.0015696925519486,6.445790898546022e-05,0.0013280951775034,0.0016434692986937,0.0010879539842767,0.0992555831265509,0.006240890915206,0.0075891372087972,0.014828821444272666
2017-07-01,0.0015562502559622,,0.0002538715410003167,0.0,-0.0360866078588613,-0.0009471188644144536,0.0026067962903282,0.000893488257578845,0.0006303533686824458,0.0002457048895272429,-0.0489089541008277,,,
2017-08-01,0.00129486008696,,0.0037866382839364,0.0232558139534884,-0.035773710482529,-0.0050264845942288,0.001135722398017,0.0021821326974731,0.0010561031646039,0.0021730093344922,0.0395569620253164,,,
2017-09-01,0.00028586207835346045,0.0071914999120399,0.0054892844762544,-0.0227272727272728,0.0138050043140638,0.0004312700904163247,0.0010773555558727,0.0017498228403345,0.0019341464768918,0.0042046118747289,-0.0433789954337899,0.0045773601723242,0.0049191867961577,0.039665358788588456
2017-10-01,0.0016942694228596,,0.00042993133266544525,-0.0232558139534883,0.0621276595744679,0.0124262520238398,0.002266426244931,0.0019601721473765,0.0025769625093519,0.0016147202403304,0.0708035003977725,,,
2017-11-01,0.0013313860679957,,0.002923087526403,0.0,0.0240384615384614,0.0028221174793043,0.0011164285663491,0.0008243437789654529,0.0005066976212848573,0.0017620815056424,-0.0326894502228826,,,
2017-12-01,0.0012142920134861,0.0094039983833371,0.0014471780028944,-0.0238095238095239,-0.0751173708920187,0.0009538573953571384,0.0023511194453915,0.0022227126552745,0.0015469470815185,0.0010759730538922,0.0053763440860215,0.0097599748606707,0.0078171649537091,0.015709285641967163
2018-01-01,0.000548817670573909,,0.0039760067168277,-0.0243902439024389,0.1074450084602369,-0.00013317602121354355,0.0070793324593416,0.0027486355128427,0.0026753946436943,0.0033552969764942,0.0328495034377387,,,
2018-02-01,0.0025597442964426,,0.0023279095854391,0.0249999999999999,-0.0152788388082505,0.0028947443715769,0.0027231659090589,0.0018234793554687,0.0019530533651199,0.0020492948562698,-0.0147928994082839,,,
2018-03-01,0.0013171314902498,0.007628540361273,0.0008704372242278602,-0.0243902439024389,0.0294802172226531,0.0063797657637272,0.003382432403983,0.0025247385232041,0.0024617243051805,0.0015803075092495,0.0563063063063062,0.0027733792207078,0.0099288035928812,0.018279606616543154
2018-04-01,0.0010320822427889,,0.0030378691632233,0.0,-0.0316503391107761,0.0108653150599229,0.0021820775896435,0.0021045069245695,0.0019170729035438,0.0024502524502523,-0.0113717128642502,,,
2018-05-01,0.0018194437892948,,0.0020417540705224,-0.05,0.0536964980544747,-0.008400582151543,0.0030496528141248,0.0019520291752384,0.001977184926015,0.001805421820606,-0.0431344356578001,,,
2018-06-01,0.0014394586559223,0.0083391090883826,0.0014594116098984,0.0526315789473683,-0.1144756277695716,0.0074477671326924,0.0029916789580608,0.0014660304794347,0.0012458056361337,0.0012753805347356,-0.0082644628099173,-0.0010770747380334,0.001980960000957,-0.010961432185644715
2018-07-01,0.0010007992960821,,0.000768458941198924,-0.05,-0.0050041701417847,0.0023513012501874,0.0035238134876041,0.0015376610466968,0.0011988447496049,0.000793789977940218,0.0060606060606061,,,
2018-08-01,0.0015366033684494,,0.0015516521116394,0.0,0.079631181894384,0.0059731098994277,0.0029446326121518,0.0005815531345712,8.164153921508266e-05,0.0005902588838573308,-0.0481927710843373,,,
2018-09-01,0.000703475167326495,0.0048195255902041,0.0017796492343138,-0.026315789473684,-0.0388198757763975,-0.00033024243058421554,-0.000744334785245715,0.0017591444513329,0.0020680834852648,0.002110774165599,0.0197784810126582,0.0100970412470988,0.0125895220993856,-0.0006813947298376366
2018-10-01,0.0014193513831981,,0.0028392080354346,0.0270270270270269,-0.0242326332794829,-0.001383827180056,0.00199326840842,0.0017599232596099,0.0015026023987327,0.0020879323031641,-0.0108611326609775,,,
2018-11-01,0.0006150719366744273,,-0.0003044693731489856,0.0,-0.0206953642384105,-0.0007183562623932493,0.0015625322659469,0.0016448575036007,0.0017805334369718,0.0006975869000522827,0.0337254901960784,,,
2018-12-01,0.0016035491888712,0.0022314183511114,-0.0013013108036484,0.0263157894736842,-0.0743871513102282,-0.00043979224868562206,0.0116079283043764,0.0017655108609755,0.0015157256536566,-0.00030268842354364,0.015174506828528,0.0039803515374108,0.0038390153323737,0.0033252480914449656
2019-01-01,0.0015809696613924,,-0.00020594630346182363,0.0256410256410257,0.1360730593607306,-0.0054367604725273,-0.0003396900667830272,0.0021010262705243,0.0004864601913410205,-0.0005505092210293938,-0.0321375186846039,,,
2019-02-01,-0.0003330114222918068,,0.0020915778340284,-0.05,-0.0819935691318327,-0.0055594115523082,0.0018893185540598,0.0011635095749542,0.00032414910858991064,0.0009731019921048744,0.0069498069498068,,,
2019-03-01,0.0011192911156268,0.0059779029009821,0.0046566970656483,0.0,0.053415061295972,0.0013190172104977,-0.0006511962339151856,0.0023665053198427,0.0014221934183049,0.0027238710150776,0.00920245398773,0.0136597496913941,0.005628806682296,0.002711318871392976
2019-04-01,0.0014574446137771,,0.0046390474803952,-0.0526315789473683,0.0656691604322528,-0.0059224117398299,-0.0036993042592906,0.0027206042726115,0.0031729196253618,0.0038963533425406,0.0159574468085106,,,
2019-05-01,0.0004186547228239856,,0.00017624527075188468,0.0,0.0163806552262091,0.001932437071106,-0.0003065812781032351,0.0012745659225339,0.0012275215712276,0.0006195391721863786,0.0,,,
2019-06-01,0.0011624431233185,0.0079292440820581,0.0002036253137591704,0.0,-0.0506523407521105,-0.0006627500319661417,0.000879135857157376,0.0027936154643575,0.0022641036655211,0.0008467863093775119,-0.0456245325355273,-0.0071022853536475,0.0020952588593017,-0.006372452117378469
2019-07-01,0.0012805201698513,,0.0019653672535362,0.0277777777777779,-0.0105092966855294,-0.0031958118456009,0.0011779605621529,0.0018964947152786,0.0013661080207505,0.001401018922853,0.0728840125391849,,,
2019-08-01,0.0012921352037267,,0.000754127185698783,0.0,0.1200980392156862,0.0061867509073378,0.0050395478689035,0.002029467103666,0.0012394115024521,0.0005360030524919068,0.0803506208911615,,,
2019-09-01,0.0014625301109141,0.0068549879130956,0.0016164424210713,-0.054054054054054,-0.0627279358132749,-0.0036411194275485,0.0020368390423473,0.0017111424904694,0.000694636162046125,0.000744554311605139,-0.0270453008789722,-0.0013160250671442,0.0023656715277762,-0.0020060623979353265
2019-10-01,0.001288583153262,,0.0033329175307563,0.0285714285714286,0.0256809338521399,-0.0083057793485368,0.00091167552455107,0.0015986213308238,0.0015395979246575,0.0023953182416185,0.0486448922863098,,,
2019-11-01,0.0015443098123069,,0.0023388904645533,0.0,0.0242792109256448,0.0051554977356611,0.0043518156179578,0.0015130590960887,0.00031988626266210574,0.0008055829614677101,0.0,,,
2019-12-01,0.0010608995901368,0.0046909761821136,0.0008294927303102995,0.0,0.145925925925926,-0.0036249504841764,-0.0028080263873866,0.000843923187919815,0.002202956225128,0.0019987699876999,-0.0371106693174287,0.0086954183213361,0.0074140683032895,-0.04571601023479188
2020-01-01,0.0020734733640952,,0.001874494099604,-0.0277777777777777,0.0271493212669682,-0.0051772374748937,0.0089193686380446,0.0024656410101975,0.001914486279515,0.0019225735406944,0.0667584308327597,,,
2020-02-01,0.001898393263003,,0.000529597544522975,0.0,0.0,0.0023038466027907,0.0061629886822689,0.0021403948840807,0.0015481245576787,0.0006216104214338269,-0.0464516129032258,,,
2020-03-01,-0.0110344013689738,-0.0130358274603421,-0.0032261304979447,0.2571428571428573,-0.1963499056010069,-0.0382631283388947,-0.0149182416648969,-0.00020983527930573675,-0.0005741288698494218,-0.0024218742966209,-0.0649526387009472,0.0271322307439367,-0.0020513026348846,-0.24670218489317586
2020-04-01,-0.1370922832140015,,-0.0069654132540533,2.3409090909090904,-0.2654659357870007,-0.1359282979485405,0.1567434653732147,-0.003687879469305,-0.0046133451171012,-0.0053157885236729,-0.2083936324167872,,,
2020-05-01,0.0217653521408103,,-0.0009758306270297724,-0.1020408163265306,0.115138592750533,0.0194960202751008,-0.0487865957707024,-0.0007485818324080018,0.0020953936854068,0.0015606144465718,0.1389396709323582,,,
2020-06-01,0.0364377340331143,-0.0893725050116102,0.0052355611818302,-0.1666666666666666,0.2170172084130019,0.0619593352546612,-0.0168799363252312,0.0024281255999727,0.003552948681599,0.0048285546043393,0.0401284109149278,0.0248234927666644,-0.0942722319236593,0.1590739772758536
2020-07-01,0.0125217643644806,,0.005138330703275,-0.0727272727272727,0.1759622937941869,0.0408776883401234,0.0058914014186695,0.0054078007525855,0.0030459541782545,0.0027317477776374,0.1898148148148148,,,
2020-08-01,0.0113423039995415,,0.0035072930039752,-0.176470588235294,-0.0808283233132932,0.0105776557166448,-0.037023508070258,0.0034812230597411,0.0031775371886277,0.0030749588656817,-0.0129701686121919,,,
2020-09-01,0.0050726537205365,0.0754753463642365,0.0024584699685177,-0.0595238095238095,0.0523255813953489,-0.0030294371608177,0.0057541838381369,0.0018648521890609,0.0014038658957102,0.001550693330226,0.0440210249671484,-0.0257250200515006,0.0560313379005676,0.07179338437708105
2020-10-01,0.0047932893948472,,0.0012031566525336,-0.1265822784810126,0.0455801104972375,0.010915055035517,-0.0047943541685311,0.0007244896063607342,5.257116821888452e-05,0.00034903701582300606,0.0037759597230961,,,
2020-11-01,0.0018520467220877,,0.0017852892168532,-0.0289855072463768,0.0244385733157199,0.0053339320857486,-0.012968577374682,0.0017412288843512,-2.6284202318316296e-05,0.00013419816595838796,0.0633228840125392,,,
2020-12-01,-0.0021427220973467,0.0111527676593656,0.002425965883178,0.0,0.0709219858156029,0.011573585670779,0.0017765919370058,0.0004484487749194521,0.0031541871834861,0.003846497897844,0.0365566037735849,0.0318116431827242,0.0458371217097772,0.04931224964522918
2021-01-01,0.0016350532971236,,0.0025653769689555,-0.044776119402985,-0.0216736905478627,0.0114177690684476,0.1036001507100261,0.0003148847892122664,0.0022009886980975,0.0031188736410621,0.071103526734926,,,
2021-02-01,0.0037551843963681,,0.0035464914521929,-0.03125,-0.1095384615384615,-0.0302894346106333,-0.0847862684388353,0.0010147208591797,0.0013333798128039,0.0027360753309053,-0.0833775889537971,,,
